time,seconds_elapsed,z,y,x
1764585995931804000,331.69280395507815,0.1270609200000763,-0.06316530704498291,-0.3035653531551361
1764585995941759000,331.7027590332031,0.16294659674167633,-0.05531588941812515,-0.32372182607650757
1764585995951712800,331.71271264648436,0.11384456604719162,-0.1196994036436081,-0.35634103417396545
1764585995961666800,331.7226667480469,0.033913206309080124,-0.15513412654399872,-0.41751477122306824
1764585995971621000,331.73262109375,-0.07285132259130478,-0.23803220689296722,-0.4461629092693329
1764585995981575000,331.7425749511719,-0.09201638400554657,-0.23746216297149658,-0.45067116618156433
1764585995991530000,331.75253002929685,-0.1029776856303215,-0.28878021240234375,-0.4597594738006592
1764585996001484000,331.7624841308594,-0.10446691513061523,-0.4793083667755127,-0.4374340772628784
1764585996011437800,331.77243774414063,-0.14692862331867218,-0.6435554027557373,-0.419087290763855
1764585996021393000,331.78239282226565,-0.1734243929386139,-0.6801095008850098,-0.4044915735721588
1764585996031347000,331.7923469238281,-0.16495980322360992,-0.685111939907074,-0.44062960147857666
1764585996041301000,331.80230102539065,-0.1378684788942337,-0.6730888485908508,-0.4576849043369293
1764585996051255000,331.8122551269531,-0.07701899111270905,-0.49913039803504944,-0.4803459942340851
1764585996061209900,331.8222099609375,-0.07043690234422684,-0.26182374358177185,-0.5826196670532227
1764585996071164000,331.8321638183594,-0.11427705734968185,-0.24430681765079498,-0.6115807294845581
1764585996081118000,331.84211791992186,-0.17332933843135834,-0.3447510898113251,-0.5251375436782837
1764585996091071700,331.8520717773437,-0.1725892424583435,-0.2691122591495514,-0.4720431864261627
1764585996101027000,331.86202709960935,-0.11899737268686295,-0.17141270637512207,-0.47177499532699585
1764585996110980000,331.8719799804687,-0.08310621976852417,-0.40542176365852356,-0.3892119526863098
1764585996120934000,331.88193383789064,-0.0840725377202034,-0.5681742429733276,-0.28734731674194336
1764585996130888000,331.8918879394531,-0.14424081146717072,-0.4854758381843567,-0.2646329402923584
1764585996140843000,331.90184301757813,-0.23336230218410492,-0.3249925673007965,-0.2823616564273834
1764585996150796800,331.911796875,-0.30658993124961853,-0.21596091985702515,-0.22462457418441772
1764585996160750800,331.92175073242186,-0.2822580933570862,-0.0861806869506836,-0.14739137887954712
1764585996170705000,331.9317048339844,-0.18245933949947357,0.09611428529024124,-0.09848854690790176
1764585996180660000,331.9416599121094,-0.05299188941717148,0.22306104004383087,-0.07418826967477798
1764585996190614000,331.9516140136719,-0.029940899461507797,0.16707660257816315,-0.11588671058416367
1764585996200568000,331.9615681152344,-0.1090131402015686,0.016779586672782898,-0.18238940834999084
1764585996210521900,331.97152197265626,-0.21014241874217987,-0.07795064896345139,-0.2289009839296341
1764585996220477000,331.9814768066406,-0.2723432183265686,-0.13311323523521423,-0.3001197576522827
1764585996230430700,331.9914306640625,-0.3030302822589874,-0.22445593774318695,-0.3302268087863922
1764585996240384800,332.001384765625,-0.3610313832759857,-0.37395596504211426,-0.31308236718177795
1764585996250339000,332.01133911132814,-0.4028339684009552,-0.34795287251472473,-0.3006550073623657
1764585996260294000,332.0212939453125,-0.3778890371322632,-0.1355600357055664,-0.26044705510139465
1764585996270248000,332.031248046875,-0.24591264128684998,0.14345908164978027,-0.18767167627811432
1764585996280202000,332.0412019042969,-0.07596360146999359,0.31754201650619507,-0.10402721166610718
1764585996290155800,332.05115576171875,0.0628291666507721,0.3916673958301544,-0.021644987165927887
1764585996300110800,332.06111083984376,0.15041537582874298,0.34107881784439087,0.05720166862010956
1764585996310065200,332.0710651855469,0.14976130425930023,0.18920913338661194,0.10472631454467773
1764585996320019000,332.08101904296876,0.08387114852666855,0.2405465543270111,0.09750919044017792
1764585996329974000,332.0909741210937,0.014813254587352276,0.30719563364982605,0.06146064028143883
1764585996339927800,332.100927734375,-0.023410465568304062,0.24552369117736816,0.0917295515537262
1764585996349881900,332.1108818359375,-0.0048559559509158134,0.32730430364608765,0.10899748653173447
1764585996359836000,332.1208359375,-0.038951046764850616,0.45414280891418457,-0.006178516428917646
1764585996369791000,332.130791015625,-0.1254342794418335,0.47907719016075134,-0.11369911581277847
1764585996379745000,332.1407451171875,-0.1625007539987564,0.38106584548950195,-0.14404407143592834
1764585996389699000,332.1506989746094,-0.13993099331855774,0.3170975148677826,-0.17265041172504425
1764585996399652900,332.16065283203125,-0.10090082883834839,0.3558902144432068,-0.23052939772605896
1764585996409608000,332.17060791015626,-0.07615233957767487,0.3778535723686218,-0.24614085257053375
1764585996419562000,332.18056201171873,-0.04950883984565735,0.32385292649269104,-0.19728219509124756
1764585996429515800,332.1905158691406,-0.007360856048762798,0.292914479970932,-0.1546950489282608
1764585996439469800,332.2004697265625,0.04120858758687973,0.3050350844860077,-0.1571061611175537
1764585996449425000,332.2104248046875,0.09367711842060089,0.3699597418308258,-0.18223068118095398
1764585996459379000,332.22037890625,0.11751662194728851,0.41443464159965515,-0.19719615578651428
1764585996469333000,332.2303330078125,0.11747826635837555,0.38889944553375244,-0.1840212345123291
1764585996479286800,332.2402868652344,0.10055648535490036,0.35200992226600647,-0.1526367962360382
1764585996489241900,332.25024194335936,0.07814891636371613,0.2978186011314392,-0.09451515972614288
1764585996499196000,332.2601958007813,0.0472073033452034,0.21228843927383423,-0.030663905665278435
1764585996509150000,332.27014990234375,0.01077286060899496,0.1999039351940155,0.010202035307884216
1764585996519104000,332.2801040039063,-0.05983118340373039,0.2759494483470917,0.015299946069717407
1764585996529058800,332.2900588378906,-0.17485231161117554,0.3339405655860901,0.004054747987538576
1764585996539012900,332.3000129394531,-0.29283279180526733,0.3732632100582123,-0.010050125420093536
1764585996548967000,332.309966796875,-0.3657147288322449,0.3867848813533783,-0.0010422496125102043
1764585996558921700,332.31992163085937,-0.3952862620353699,0.37802407145500183,0.03176220878958702
1764585996568876000,332.3298759765625,-0.41112861037254333,0.307592511177063,0.06786108762025833
1764585996578830000,332.339830078125,-0.40392008423805237,0.29529836773872375,0.10267624258995056
1764585996588783900,332.3497839355469,-0.3630823791027069,0.3884698748588562,0.1061982735991478
1764585996598739000,332.35973901367186,-0.33175984025001526,0.5249447226524353,0.08428484201431274
1764585996608693000,332.3696928710938,-0.3007428050041199,0.6429004073143005,0.04454435408115387
1764585996618646800,332.37964672851564,-0.25215423107147217,0.76602703332901,0.001363204326480627
1764585996628600800,332.3896008300781,-0.20654788613319397,0.823860228061676,-0.03189088776707649
1764585996638556000,332.3995559082031,-0.16979295015335083,0.777300238609314,-0.06020648032426834
1764585996648510000,332.4095100097656,-0.12257882207632065,0.7409552931785583,-0.08396241068840027
1764585996658464000,332.4194641113281,-0.0562547966837883,0.7831083536148071,-0.08041180670261383
1764585996668418000,332.42941796875,0.016417808830738068,0.8424033522605896,-0.052653949707746506
1764585996678372900,332.4393728027344,0.09279991686344147,0.9488095045089722,-0.013322247192263603
1764585996688327000,332.44932690429687,0.13944464921951294,1.0713645219802856,0.00817691907286644
1764585996698280700,332.45928076171873,0.18778245151042938,1.140607476234436,0.040768101811409
1764585996708235000,332.46923510742187,0.2159147560596466,1.1694962978363037,0.08737502247095108
1764585996718190000,332.4791901855469,0.21771584451198578,1.1610463857650757,0.15833762288093567
1764585996728144000,332.48914379882814,0.18688443303108215,1.0726693868637085,0.19935482740402222
1764585996738098000,332.4990979003906,0.12754374742507935,0.9068389534950256,0.19973719120025635
1764585996748052000,332.50905200195314,0.08006224036216736,0.7230749726295471,0.18896469473838806
1764585996758006800,332.5190068359375,0.06650876998901367,0.6526997089385986,0.1735445111989975
1764585996767961000,332.5289611816406,0.0674174427986145,0.7143673300743103,0.16625437140464783
1764585996777915000,332.5389147949219,0.06432437151670456,0.8002448678016663,0.17550157010555267
1764585996787869000,332.54886889648435,0.06164097040891647,0.8410457968711853,0.21736912429332733
1764585996797824000,332.55882397460937,0.048435818403959274,0.8334193825721741,0.28033044934272766
1764585996807777800,332.56877783203123,0.02584235742688179,0.8084860444068909,0.35189545154571533
1764585996817731800,332.57873193359376,0.011698085814714432,0.796578586101532,0.42315882444381714
1764585996827686000,332.5886857910156,-0.0021570101380348206,0.8062397241592407,0.49400368332862854
1764585996837641000,332.59864086914064,-0.01170777902007103,0.8207230567932129,0.555143415927887
1764585996847595000,332.6085949707031,0.0018562325276434422,0.8405768871307373,0.5953750014305115
1764585996857549000,332.61854907226564,0.024629835039377213,0.8649311661720276,0.6175195574760437
1764585996867503900,332.62850390625,0.06047917529940605,0.8840894103050232,0.6164662837982178
