time,seconds_elapsed,z,y,x
1764585929680269600,265.44126953125,0.5037822127342224,0.5165496468544006,0.5092451572418213
1764585929690223400,265.45122338867185,0.5256584882736206,0.49951794743537903,0.46960052847862244
1764585929700177700,265.461177734375,0.5314649343490601,0.40572407841682434,0.39791515469551086
1764585929710131700,265.47113159179685,0.5055201649665833,0.2599080204963684,0.31389081478118896
1764585929720086500,265.48108642578126,0.4092642068862915,0.19088073074817657,0.23051443696022034
1764585929730040600,265.4910405273437,0.2912539541721344,0.09211714565753937,0.12641306221485138
1764585929739994600,265.50099462890626,0.18622127175331116,-0.07636720687150955,0.06035149097442627
1764585929749948400,265.5109484863281,0.11242081969976425,-0.13333594799041748,0.06471135467290878
1764585929759903700,265.52090380859374,0.037399038672447205,-0.1347237229347229,0.05472183600068092
1764585929769857500,265.530857421875,0.03777747228741646,-0.21345102787017822,0.020236030220985413
1764585929779811600,265.5408115234375,0.001446096459403634,-0.2852360010147095,-0.014876417815685272
1764585929789765600,265.550765625,-0.033185649663209915,-0.398876816034317,0.006253900937736034
1764585929799720400,265.56072045898435,-0.04013969749212265,-0.4885142743587494,0.01943734660744667
1764585929809674500,265.5706745605469,-0.05939195305109024,-0.49146828055381775,-0.017739316448569298
1764585929819628500,265.58062866210935,-0.03689729794859886,-0.510321319103241,-0.06690526753664017
1764585929829582300,265.5905822753906,0.0031425300985574722,-0.48794329166412354,-0.060979731380939484
1764585929839537700,265.6005375976562,0.05590267851948738,-0.5604377388954163,-0.061832740902900696
1764585929849491700,265.61049169921876,0.09876785427331924,-0.6919363737106323,-0.08019204437732697
1764585929859445500,265.6204455566406,0.13549178838729858,-0.7650127410888672,-0.1068316400051117
1764585929869399600,265.63039965820315,0.15253281593322754,-0.781849205493927,-0.14237871766090393
1764585929879354400,265.6403542480469,0.1426900327205658,-0.8068637847900391,-0.16699618101119995
1764585929889308400,265.65030834960936,0.11567013710737228,-0.8363931775093079,-0.16952139139175415
1764585929899262700,265.6602626953125,0.10378099232912064,-0.8896995186805725,-0.17339442670345306
1764585929909216800,265.670216796875,0.10128746926784515,-0.8821766376495361,-0.1784280687570572
1764585929919171600,265.6801716308594,0.09158424288034439,-0.8697047829627991,-0.1695765107870102
1764585929929125600,265.69012573242185,0.10882395505905151,-0.8796202540397644,-0.13509416580200195
1764585929939079400,265.7000793457031,0.1462291181087494,-0.8909949064254761,-0.09461412578821182
1764585929949033500,265.71003344726563,0.18032583594322205,-0.8199279308319092,-0.050336141139268875
1764585929958988500,265.71998852539065,0.19285307824611664,-0.7709736824035645,-0.009531719610095024
1764585929968942600,265.7299426269531,0.23897182941436768,-0.7881023287773132,0.03507516160607338
1764585929978896600,265.73989672851565,0.32475385069847107,-0.7755849361419678,0.07422735542058945
1764585929988850700,265.7498505859375,0.40901732444763184,-0.6888591051101685,0.06537874042987823
1764585929998805500,265.75980541992186,0.4678979516029358,-0.627393901348114,-0.01495231781154871
1764585930008759600,265.7697595214844,0.4320369064807892,-0.5407343506813049,-0.08033239096403122
1764585930018713600,265.77971362304686,0.3942146897315979,-0.48600664734840393,-0.0842677429318428
1764585930028667400,265.7896674804687,0.38175347447395325,-0.3890015482902527,-0.05836477130651474
1764585930038622500,265.79962255859374,0.398090124130249,-0.33421793580055237,-0.04392910748720169
1764585930048576300,265.809576171875,0.393837571144104,-0.30773359537124634,-0.028493160381913185
1764585930058530600,265.81953051757813,0.35793283581733704,-0.29902610182762146,0.005665076430886984
1764585930068484600,265.8294846191406,0.2862842082977295,-0.3489033877849579,0.04543858766555786
1764585930078439400,265.839439453125,0.2110840082168579,-0.41551199555397034,0.0919879823923111
1764585930088393500,265.8493935546875,0.1574956178665161,-0.46026748418807983,0.12861309945583344
1764585930098347500,265.8593474121094,0.13125042617321014,-0.5131695866584778,0.14293397963047028
1764585930108301300,265.86930126953126,0.14242319762706757,-0.5025795102119446,0.1179085299372673
1764585930118256600,265.8792565917969,0.1935654729604721,-0.44031134247779846,0.06939159333705902
1764585930128210400,265.88921044921875,0.27866944670677185,-0.3646530508995056,0.008549013175070286
1764585930138164500,265.8991645507812,0.3740846514701843,-0.29351258277893066,-0.06314913928508759
1764585930148118500,265.90911840820314,0.4534737467765808,-0.24113617837429047,-0.13805240392684937
1764585930158072600,265.9190725097656,0.5029461979866028,-0.23142869770526886,-0.22238166630268097
1764585930168027400,265.92902734375,0.5181246399879456,-0.22344107925891876,-0.27533435821533203
